S10-A32,sul1 NEW_STD,Standard,0.1,int1-a-marko,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A33,sul1 NEW_STD,Standard,0.1,int1-a-marko,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A34,sul1 NEW_STD,Standard,0.1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A35,sul1 NEW_STD,Standard,0.1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A36,sul1 NEW_STD,Standard,0.1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A37,sul1 NEW_STD,Standard,0.1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A38,sul1 NEW_STD,Standard,0.1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A39,sul1 NEW_STD,Standard,0.1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A40,sul1 NEW_STD,Standard,0.1,tetG_F,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A41,sul1 NEW_STD,Standard,0.1,tetG_F,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A42,sul1 NEW_STD,Standard,0.1,tetG_F,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A43,sul1 NEW_STD,Standard,0.1,intI1F165_clinical,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A44,sul1 NEW_STD,Standard,0.1,intI1F165_clinical,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A45,sul1 NEW_STD,Standard,0.1,intI1F165_clinical,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A46,sul1 NEW_STD,Standard,0.1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A47,sul1 NEW_STD,Standard,0.1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A48,sul1 NEW_STD,Standard,0.1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A54,sul1 NEW_STD,Standard,0.1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A53,sul1 NEW_STD,Standard,0.1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A52,sul1 NEW_STD,Standard,0.1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A51,sul1 NEW_STD,Standard,0.1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A50,sul1 NEW_STD,Standard,0.1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A49,sul1 NEW_STD,Standard,0.1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A60,sul1 NEW_STD,Standard,0.1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A59,sul1 NEW_STD,Standard,0.1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A58,sul1 NEW_STD,Standard,0.1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A57,sul1 NEW_STD,Standard,0.1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A56,sul1 NEW_STD,Standard,0.1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A55,sul1 NEW_STD,Standard,0.1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A66,sul1 NEW_STD,Standard,0.1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A65,sul1 NEW_STD,Standard,0.1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A64,sul1 NEW_STD,Standard,0.1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A63,sul1 NEW_STD,Standard,0.1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A62,sul1 NEW_STD,Standard,0.1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A61,sul1 NEW_STD,Standard,0.1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A72,sul1 NEW_STD,Standard,0.1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A71,sul1 NEW_STD,Standard,0.1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A70,sul1 NEW_STD,Standard,0.1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A69,sul1 NEW_STD,Standard,0.1,IS1247,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A68,sul1 NEW_STD,Standard,0.1,IS1247,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A67,sul1 NEW_STD,Standard,0.1,IS1247,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A78,sul1 NEW_STD,Standard,0.1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A77,sul1 NEW_STD,Standard,0.1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A76,sul1 NEW_STD,Standard,0.1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A75,sul1 NEW_STD,Standard,0.1,cadC,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A74,sul1 NEW_STD,Standard,0.1,cadC,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A73,sul1 NEW_STD,Standard,0.1,cadC,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A84,sul1 NEW_STD,Standard,0.1,tnpA6,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A83,sul1 NEW_STD,Standard,0.1,tnpA6,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A82,sul1 NEW_STD,Standard,0.1,tnpA6,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A81,sul1 NEW_STD,Standard,0.1,IS6100,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A80,sul1 NEW_STD,Standard,0.1,IS6100,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A79,sul1 NEW_STD,Standard,0.1,IS6100,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A90,sul1 NEW_STD,Standard,0.1,tetT,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A89,sul1 NEW_STD,Standard,0.1,tetT,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A88,sul1 NEW_STD,Standard,0.1,tetT,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A87,sul1 NEW_STD,Standard,0.1,cmr,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A86,sul1 NEW_STD,Standard,0.1,cmr,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A85,sul1 NEW_STD,Standard,0.1,cmr,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A96,sul1 NEW_STD,Standard,0.1,tnpA7,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A95,sul1 NEW_STD,Standard,0.1,tnpA7,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A94,sul1 NEW_STD,Standard,0.1,tnpA7,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A93,sul1 NEW_STD,Standard,0.1,strB,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A92,sul1 NEW_STD,Standard,0.1,strB,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S10-A91,sul1 NEW_STD,Standard,0.1,strB,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A01,S_4_TB_1,Unknown,1,16S_Eub_338_518,Test,14.4091655654643,0.000458219775347417,1,Pass,0.00931536272829814,88.7250353605513,999,1
S87-A02,S_4_TB_1,Unknown,1,16S_Eub_338_518,Test,14.1047016582027,0.000555326365028809,1,Pass,0.00931536272829814,88.64315512568,999,1
S87-A03,S_4_TB_1,Unknown,1,16S_Eub_338_518,Test,14.2533973199829,0.000505569191422358,1,Pass,0.00931536272829814,88.4741170235709,999,1
S87-A04,S_4_TB_1,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00931536272829814,85.786293323337,999,1
S87-A05,S_4_TB_1,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00931536272829814,85.721516743765,999,1
S87-A06,S_4_TB_1,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00931536272829814,85.3371661105312,999,1
S87-A07,S_4_TB_1,Unknown,1,erm(36),Test,23.9934783395307,-1,1,Pass,0.00931536272829814,87.7235043471872,999,1
S87-A08,S_4_TB_1,Unknown,1,erm(36),Test,24.4677922723912,-1,1,Pass,0.00931536272829814,87.9280045856288,999,1
S87-A09,S_4_TB_1,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A10,S_4_TB_1,Unknown,1,tetW,Test,999,-1,0,Flag,0.00931536272829814,82.7537748994618,999,1
S87-A11,S_4_TB_1,Unknown,1,tetW,Test,999,-1,0,Flag,0.00931536272829814,63.1912283978125,999,1
S87-A12,S_4_TB_1,Unknown,1,tetW,Test,999,-1,0,Flag,0.00931536272829814,63.0282509242184,999,1
S87-A13,S_4_TB_1,Unknown,1,aac3-Via,Test,22.8659497385621,715627067.472153,1,Pass,0.00931536272829814,89.8527481098519,999,1
S87-A14,S_4_TB_1,Unknown,1,aac3-Via,Test,23.4843527636212,2591338.02954373,1,Pass,0.00931536272829814,89.6713607837294,999,1
S87-A15,S_4_TB_1,Unknown,1,aac3-Via,Test,24.5707715023784,133.308141293709,1,Pass,0.00931536272829814,79.7632337833824,999,1
S87-A16,S_4_TB_1,Unknown,1,sul2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A17,S_4_TB_1,Unknown,1,sul2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A18,S_4_TB_1,Unknown,1,sul2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A19,S_4_TB_1,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A20,S_4_TB_1,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A21,S_4_TB_1,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A22,S_4_TB_1,Unknown,1,tetX,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A23,S_4_TB_1,Unknown,1,tetX,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A24,S_4_TB_1,Unknown,1,tetX,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A25,S_4_TB_1,Unknown,1,aadA17,Test,26.5753351340738,-1,1,Pass,0.00931536272829814,89.6465724927127,999,1
S87-A26,S_4_TB_1,Unknown,1,aadA17,Test,26.6736908247995,-1,1,Pass,0.00931536272829814,88.5417480975876,999,1
S87-A27,S_4_TB_1,Unknown,1,aadA17,Test,28.1596775810415,-1,0,Flag,0.00931536272829814,91.3170054746273,999,1
S87-A28,S_4_TB_1,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A29,S_4_TB_1,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A30,S_4_TB_1,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A31,S_4_TB_1,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A32,S_4_TB_1,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A33,S_4_TB_1,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00931536272829814,63.2663374212549,999,1
S87-A34,S_4_TB_1,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A35,S_4_TB_1,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A36,S_4_TB_1,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A37,S_4_TB_1,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A38,S_4_TB_1,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A39,S_4_TB_1,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A40,S_4_TB_1,Unknown,1,tetG_F,Test,25.3185492344437,7.03400832565305e-08,1,Pass,0.00931536272829814,89.3648670637653,999,1
S87-A41,S_4_TB_1,Unknown,1,tetG_F,Test,23.3279797746819,2.60691917496531e-07,1,Pass,0.00931536272829814,88.9056499722039,999,1
S87-A42,S_4_TB_1,Unknown,1,tetG_F,Test,24.0645622164375,1.60548010163816e-07,1,Pass,0.00931536272829814,87.8400753968384,999,1
S87-A43,S_4_TB_1,Unknown,1,intI1F165_clinical,Test,22.277555495883,0.000468006412964591,1,Pass,0.00931536272829814,89.1256971889882,999,1
S87-A44,S_4_TB_1,Unknown,1,intI1F165_clinical,Test,26.2059372152955,6.78641753085191e-05,1,Pass,0.00931536272829814,90.831185558767,999,1
S87-A45,S_4_TB_1,Unknown,1,intI1F165_clinical,Test,27.3539540787575,3.85982569827377e-05,0.95539723712121,Pass,0.00931536272829814,91.644872418193,999,1
S87-A46,S_4_TB_1,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A47,S_4_TB_1,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A48,S_4_TB_1,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A54,S_4_TB_1,Unknown,1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A53,S_4_TB_1,Unknown,1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A52,S_4_TB_1,Unknown,1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A51,S_4_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A50,S_4_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A49,S_4_TB_1,Unknown,1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A60,S_4_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A59,S_4_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A58,S_4_TB_1,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A57,S_4_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A56,S_4_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A55,S_4_TB_1,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A66,S_4_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A65,S_4_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A64,S_4_TB_1,Unknown,1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A63,S_4_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A62,S_4_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A61,S_4_TB_1,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A72,S_4_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A71,S_4_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A70,S_4_TB_1,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A69,S_4_TB_1,Unknown,1,IS1247,Test,23.287307979352,-1,1,Pass,0.00931536272829814,87.0415305823318,999,1
S87-A68,S_4_TB_1,Unknown,1,IS1247,Test,26.6987043138544,-1,1,Pass,0.00931536272829814,83.0412769705433,999,1
S87-A67,S_4_TB_1,Unknown,1,IS1247,Test,24.1447499197903,-1,1,Pass,0.00931536272829814,80.5023021383141,999,1
S87-A78,S_4_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A77,S_4_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A76,S_4_TB_1,Unknown,1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A75,S_4_TB_1,Unknown,1,cadC,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A74,S_4_TB_1,Unknown,1,cadC,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A73,S_4_TB_1,Unknown,1,cadC,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A84,S_4_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A83,S_4_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A82,S_4_TB_1,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A81,S_4_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A80,S_4_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A79,S_4_TB_1,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A90,S_4_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A89,S_4_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A88,S_4_TB_1,Unknown,1,tetT,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A87,S_4_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A86,S_4_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A85,S_4_TB_1,Unknown,1,cmr,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A96,S_4_TB_1,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A95,S_4_TB_1,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A94,S_4_TB_1,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A93,S_4_TB_1,Unknown,1,strB,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A92,S_4_TB_1,Unknown,1,strB,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S87-A91,S_4_TB_1,Unknown,1,strB,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A01,IS6100_STD,Standard,0.1,16S_Eub_338_518,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A02,IS6100_STD,Standard,0.1,16S_Eub_338_518,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A03,IS6100_STD,Standard,0.1,16S_Eub_338_518,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A04,IS6100_STD,Standard,0.1,sul1 NEW,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A05,IS6100_STD,Standard,0.1,sul1 NEW,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A06,IS6100_STD,Standard,0.1,sul1 NEW,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A07,IS6100_STD,Standard,0.1,erm(36),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A08,IS6100_STD,Standard,0.1,erm(36),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A09,IS6100_STD,Standard,0.1,erm(36),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A10,IS6100_STD,Standard,0.1,tetW,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A11,IS6100_STD,Standard,0.1,tetW,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A12,IS6100_STD,Standard,0.1,tetW,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A13,IS6100_STD,Standard,0.1,aac3-Via,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A14,IS6100_STD,Standard,0.1,aac3-Via,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A15,IS6100_STD,Standard,0.1,aac3-Via,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A16,IS6100_STD,Standard,0.1,sul2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A17,IS6100_STD,Standard,0.1,sul2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A18,IS6100_STD,Standard,0.1,sul2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A19,IS6100_STD,Standard,0.1,erm(C),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A20,IS6100_STD,Standard,0.1,erm(C),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A21,IS6100_STD,Standard,0.1,erm(C),Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A22,IS6100_STD,Standard,0.1,tetX,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A23,IS6100_STD,Standard,0.1,tetX,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A24,IS6100_STD,Standard,0.1,tetX,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A25,IS6100_STD,Standard,0.1,aadA17,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A26,IS6100_STD,Standard,0.1,aadA17,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A27,IS6100_STD,Standard,0.1,aadA17,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A28,IS6100_STD,Standard,0.1,tetbP,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A29,IS6100_STD,Standard,0.1,tetbP,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A30,IS6100_STD,Standard,0.1,tetbP,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A31,IS6100_STD,Standard,0.1,int1-a-marko,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A32,IS6100_STD,Standard,0.1,int1-a-marko,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A33,IS6100_STD,Standard,0.1,int1-a-marko,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A34,IS6100_STD,Standard,0.1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A35,IS6100_STD,Standard,0.1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A36,IS6100_STD,Standard,0.1,tnpA1,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A37,IS6100_STD,Standard,0.1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A38,IS6100_STD,Standard,0.1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A39,IS6100_STD,Standard,0.1,aadA9,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A40,IS6100_STD,Standard,0.1,tetG_F,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A41,IS6100_STD,Standard,0.1,tetG_F,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A42,IS6100_STD,Standard,0.1,tetG_F,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A43,IS6100_STD,Standard,0.1,intI1F165_clinical,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A44,IS6100_STD,Standard,0.1,intI1F165_clinical,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A45,IS6100_STD,Standard,0.1,intI1F165_clinical,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A46,IS6100_STD,Standard,0.1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A47,IS6100_STD,Standard,0.1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A48,IS6100_STD,Standard,0.1,tnpA2,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A54,IS6100_STD,Standard,0.1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A53,IS6100_STD,Standard,0.1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A52,IS6100_STD,Standard,0.1,tetH,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A51,IS6100_STD,Standard,0.1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A50,IS6100_STD,Standard,0.1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A49,IS6100_STD,Standard,0.1,aadD,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A60,IS6100_STD,Standard,0.1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A59,IS6100_STD,Standard,0.1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A58,IS6100_STD,Standard,0.1,tnpA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A57,IS6100_STD,Standard,0.1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A56,IS6100_STD,Standard,0.1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A55,IS6100_STD,Standard,0.1,lnuA,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A66,IS6100_STD,Standard,0.1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A65,IS6100_STD,Standard,0.1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A64,IS6100_STD,Standard,0.1,tetL,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A63,IS6100_STD,Standard,0.1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A62,IS6100_STD,Standard,0.1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A61,IS6100_STD,Standard,0.1,aphA3,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A72,IS6100_STD,Standard,0.1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A71,IS6100_STD,Standard,0.1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A70,IS6100_STD,Standard,0.1,tnpA5,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A69,IS6100_STD,Standard,0.1,IS1247,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A68,IS6100_STD,Standard,0.1,IS1247,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A67,IS6100_STD,Standard,0.1,IS1247,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A78,IS6100_STD,Standard,0.1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A77,IS6100_STD,Standard,0.1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A76,IS6100_STD,Standard,0.1,tetM,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A75,IS6100_STD,Standard,0.1,cadC,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
S09-A74,IS6100_STD,Standard,0.1,cadC,Test,999,-1,0,Flag,0.00931536272829814,999,999,0
